date,open,high,low,close,volume,empty
2024-01-30T00:00:00+0530,221,224.5,206.2,207.6,11713208,0
2024-01-31T00:00:00+0530,209.9,216.7,209,210.65,2510343,0
2024-02-01T00:00:00+0530,212,214,207.6,209.6,2448901,0
2024-02-02T00:00:00+0530,210.95,212.2,204,204.2,1339191,0
2024-02-05T00:00:00+0530,204.2,204.45,192.55,194.15,2353708,0
2024-02-06T00:00:00+0530,194.2,199.8,192.1,196.5,1311915,0
2024-02-07T00:00:00+0530,197.7,199.65,195,195.75,597535,0
2024-02-08T00:00:00+0530,197.5,197.5,192,192.75,629606,0
2024-02-09T00:00:00+0530,193.15,195.25,186.2,191.65,851212,0
2024-02-12T00:00:00+0530,192.35,196.2,180,180.85,763255,0
2024-02-13T00:00:00+0530,182,182.65,175.3,179.1,415523,0
2024-02-14T00:00:00+0530,178.25,188,176.15,181.7,859072,0
2024-02-15T00:00:00+0530,182.4,189.1,182.4,186.2,550613,0
2024-02-16T00:00:00+0530,201,208.4,195.9,198.45,3204423,0
2024-02-19T00:00:00+0530,199.35,199.95,193.05,193.9,453178,0
2024-02-20T00:00:00+0530,193.3,201.9,191.7,196.7,623730,0
2024-02-21T00:00:00+0530,197.55,198.5,190,190.45,371915,0
2024-02-22T00:00:00+0530,191.25,191.75,187.1,189,302300,0
2024-02-23T00:00:00+0530,189.55,196.5,189.55,195.3,643380,0
2024-02-26T00:00:00+0530,195.3,199.85,193.35,194.65,761886,0
2024-02-27T00:00:00+0530,195.9,195.9,186.3,187.2,540940,0
2024-02-28T00:00:00+0530,187.2,190.9,183.55,184.05,387111,0
2024-02-29T00:00:00+0530,185.25,186.45,181.1,184.65,381230,0
2024-03-01T00:00:00+0530,185.95,187,181.55,182.35,353906,0
2024-03-02T00:00:00+0530,183.25,188.8,183.25,187.35,144726,0
2024-03-04T00:00:00+0530,188.45,188.7,183.05,184,317844,0
2024-03-05T00:00:00+0530,184.75,185,180.2,180.5,246508,0
2024-03-06T00:00:00+0530,180.5,181.95,173.3,174,500859,0
2024-03-07T00:00:00+0530,175.5,178.95,175,176.45,246169,0
2024-03-11T00:00:00+0530,178,178.8,172.35,173.05,256144,0
2024-03-12T00:00:00+0530,173.6,173.6,164,164.75,462875,0
2024-03-13T00:00:00+0530,165,168.95,155.1,155.65,658300,0
2024-03-14T00:00:00+0530,157,166.4,155.65,162.4,592884,0
2024-03-15T00:00:00+0530,160.2,165.3,159,162.25,330631,0
2024-03-18T00:00:00+0530,162.2,165.25,159.8,164.3,308277,0
2024-03-19T00:00:00+0530,164,170.25,162.45,163.15,425551,0
2024-03-20T00:00:00+0530,163.95,165.4,157.9,158.5,332589,0
2024-03-21T00:00:00+0530,160.1,162,159.5,159.9,358886,0
2024-03-22T00:00:00+0530,160,162.5,158.5,159.7,320015,0
2024-03-26T00:00:00+0530,159.65,161.3,156,156.4,494269,0
2024-03-27T00:00:00+0530,156.4,157.85,152.5,153.6,632505,0
2024-03-28T00:00:00+0530,153.95,156.2,150.6,151.35,575248,0
2024-04-01T00:00:00+0530,152.9,159.5,152.9,158.75,548165,0
2024-04-02T00:00:00+0530,159,176.4,159,172.75,1648721,0
2024-04-03T00:00:00+0530,173.8,180.65,170.5,178.45,726343,0
2024-04-04T00:00:00+0530,182.7,184.5,177.3,182.45,602099,0
2024-04-05T00:00:00+0530,181,185.2,179.55,183.8,358180,0
2024-04-08T00:00:00+0530,187.7,196.1,187.5,194.6,1567835,0
2024-04-09T00:00:00+0530,195.6,196.45,188.3,189.2,471591,0
2024-04-10T00:00:00+0530,190.4,193.4,184.55,189.2,677678,0
2024-04-12T00:00:00+0530,186.9,190.55,183.5,184.05,502887,0
2024-04-15T00:00:00+0530,180.6,182.6,175,178.6,443783,0
2024-04-16T00:00:00+0530,175.5,183.5,175.45,176.55,532259,0
2024-04-18T00:00:00+0530,179.1,181.9,176.55,177.25,300892,0
2024-04-19T00:00:00+0530,173.45,182.05,171.35,179.7,435767,0
2024-04-22T00:00:00+0530,180,194.9,180,192.55,1619941,0
2024-04-23T00:00:00+0530,195.6,207.3,194,205.25,2983008,0
2024-04-24T00:00:00+0530,206.9,210.55,199.25,206.35,1859391,0
2024-04-25T00:00:00+0530,206.35,213,205,206.9,1630387,0
2024-04-26T00:00:00+0530,207.95,211.7,206,207.25,1009946,0
2024-04-29T00:00:00+0530,209.4,209.9,203,203.4,563867,0
2024-04-30T00:00:00+0530,203.45,204.5,196.5,197.15,620500,0
2024-05-02T00:00:00+0530,198,200.5,193.05,194.8,520587,0
2024-05-03T00:00:00+0530,197.7,203.05,196.5,197.4,804361,0
2024-05-06T00:00:00+0530,199,199.7,189,190.25,578381,0
2024-05-07T00:00:00+0530,191.05,191.1,182.6,184,442188,0
2024-05-08T00:00:00+0530,183.9,187.1,181.7,185.95,293999,0
2024-05-09T00:00:00+0530,185.55,188.7,180,180.85,383552,0
2024-05-10T00:00:00+0530,182,182.7,177.5,179.75,310694,0
2024-05-13T00:00:00+0530,182,185.8,174.5,184.7,548687,0
2024-05-14T00:00:00+0530,186.7,189.75,183.6,187.5,314243,0
2024-05-15T00:00:00+0530,187.5,188.05,182.5,183.8,271414,0
2024-05-16T00:00:00+0530,186,187.8,179.1,179.95,455240,0
2024-05-17T00:00:00+0530,180.55,184.25,178.4,180.05,501971,0
2024-05-18T00:00:00+0530,182.55,182.8,180,181.4,63468,0
2024-05-21T00:00:00+0530,181.6,181.9,179.3,179.95,252754,0
2024-05-22T00:00:00+0530,181.5,181.5,177.85,179.2,163902,0
2024-05-23T00:00:00+0530,179.95,184.5,179.35,183.65,309053,0
2024-05-24T00:00:00+0530,184.25,193.5,183.4,192.1,972189,0
2024-05-27T00:00:00+0530,193.55,197,191.3,192.55,434426,0
2024-05-28T00:00:00+0530,192.95,195,187.35,188.2,410237,0
2024-05-29T00:00:00+0530,178.95,183.15,177.1,178.75,582184,0
2024-05-30T00:00:00+0530,178.8,182,171.05,172.55,967780,0
2024-05-31T00:00:00+0530,174.3,175.5,170.7,171.9,395207,0
2024-06-03T00:00:00+0530,183,183,175.25,180.5,683696,0
2024-06-04T00:00:00+0530,179.65,179.65,157.9,166.65,766761,0
2024-06-05T00:00:00+0530,167.8,172.3,161.55,170.1,559042,0
2024-06-06T00:00:00+0530,172.25,179.1,171.75,174.2,314245,0
2024-06-07T00:00:00+0530,175.2,178,174.5,176.5,333007,0
2024-06-10T00:00:00+0530,178,201.16,176.35,196.7,2733447,0
2024-06-11T00:00:00+0530,199.75,210.8,197.7,206.09,3608483,0
2024-06-12T00:00:00+0530,207,220.5,207,216.24,5578097,0
2024-06-13T00:00:00+0530,218.89,219.75,213.02,214.11,1530141,0
2024-06-14T00:00:00+0530,215.8,218.7,211.25,212.12,737986,0
2024-06-18T00:00:00+0530,214.15,228,213.02,223.78,3457100,0
2024-06-19T00:00:00+0530,225.4,238.6,219.27,233.81,4517845,0
2024-06-20T00:00:00+0530,235,237.9,227.1,228.73,1853467,0
2024-06-21T00:00:00+0530,229.7,235.55,223.65,225.57,1629843,0
2024-06-24T00:00:00+0530,226.44,234.5,224.41,229.42,1299817,0
2024-06-25T00:00:00+0530,230.99,232.9,228,228.49,837843,0
2024-06-26T00:00:00+0530,229.9,255.31,228.63,243.08,7620776,0
2024-06-27T00:00:00+0530,244,253.5,237.5,242.24,2496006,0
2024-06-28T00:00:00+0530,244,250,241.51,243.74,1354964,0
2024-07-01T00:00:00+0530,247.4,268.8,245,260.44,4285181,0
2024-07-02T00:00:00+0530,263.4,269.28,258.4,264.94,2400289,0
2024-07-03T00:00:00+0530,266.9,266.9,256,259.31,925151,0
2024-07-04T00:00:00+0530,260.24,263.7,251.1,253.7,796537,0
2024-07-05T00:00:00+0530,253.7,255.64,246.05,247.09,654734,0
