date,open,high,low,close,volume,empty
2023-11-10T00:00:00+0530,64.5,66,61.95,65,240800,0
2023-11-12T00:00:00+0530,69.95,69.95,69.95,69.95,101,0
2023-11-13T00:00:00+0530,71.75,74.2,61.8,63.55,10002,0
2023-11-15T00:00:00+0530,65.2,65.2,61.4,63.65,3712,0
2023-11-16T00:00:00+0530,65.25,65.25,61.9,62.3,887617,0
2023-11-17T00:00:00+0530,63.95,64.05,62.55,63.25,104247,0
2023-11-20T00:00:00+0530,64.55,64.55,62.55,62.9,2666,0
2023-11-21T00:00:00+0530,64.05,64.5,62.65,63.1,540879,0
2023-11-22T00:00:00+0530,63.05,65,61.55,62.75,475708,0
2023-11-23T00:00:00+0530,64.35,64.35,62.35,63.2,484236,0
2023-11-24T00:00:00+0530,64.35,64.35,62.8,62.8,18688,0
2023-11-28T00:00:00+0530,64,64.25,60.15,60.4,1100231,0
2023-11-29T00:00:00+0530,61,66.5,61,64.55,1574718,0
2023-11-30T00:00:00+0530,63.25,65.55,63.25,64.6,1366820,0
2023-12-01T00:00:00+0530,64.55,64.6,63.25,64.55,50919,0
2023-12-04T00:00:00+0530,66.25,66.25,63,65.25,34172,0
2023-12-05T00:00:00+0530,65.3,66,63.6,64.35,34483,0
2023-12-06T00:00:00+0530,64.45,64.45,63.85,63.85,753,0
2023-12-07T00:00:00+0530,63.95,64.2,63.95,64.2,209,0
2023-12-08T00:00:00+0530,64.2,65,63.5,63.9,772,0
2023-12-11T00:00:00+0530,64.5,65,63,63.45,864,0
2023-12-12T00:00:00+0530,64.55,64.55,62.8,63.05,3491,0
2023-12-13T00:00:00+0530,64.55,64.55,62.85,62.85,310,0
2023-12-14T00:00:00+0530,65.55,65.55,63.7,64,854,0
2023-12-15T00:00:00+0530,64.05,64.6,63.2,64.15,97137,0
2023-12-18T00:00:00+0530,63,64.75,63,63.6,3152,0
2023-12-19T00:00:00+0530,63.65,63.95,63.5,63.9,317,0
2023-12-20T00:00:00+0530,62.3,64.25,62.3,64.25,32131,0
2023-12-21T00:00:00+0530,63.6,64.35,63.6,63.8,20799,0
2023-12-22T00:00:00+0530,64,64.45,64,64.45,69897,0
2023-12-26T00:00:00+0530,64.45,64.8,64.4,64.8,7045,0
2023-12-27T00:00:00+0530,64.85,65.2,64.55,64.65,236,0
2023-12-28T00:00:00+0530,64.8,65.45,64.8,65.25,1203,0
2023-12-29T00:00:00+0530,65.65,65.65,64.2,65,10911,0
2024-01-01T00:00:00+0530,65.15,65.55,62.25,64.8,212,0
2024-01-02T00:00:00+0530,65.15,65.35,64.65,65.2,789,0
2024-01-03T00:00:00+0530,65.35,65.45,64.55,64.85,3561,0
2024-01-04T00:00:00+0530,64.95,65.35,64.25,64.5,801,0
2024-01-05T00:00:00+0530,64.5,65.4,63.8,64.15,39618,0
2024-01-08T00:00:00+0530,64.15,64.15,63.8,64.15,341,0
2024-01-09T00:00:00+0530,64.15,64.2,63.8,64.15,8196,0
2024-01-10T00:00:00+0530,64.1,64.2,63.7,64.2,36504,0
2024-01-11T00:00:00+0530,66.15,66.15,63.8,64.05,687,0
2024-01-12T00:00:00+0530,64.05,64.15,64,64.15,29814,0
2024-01-15T00:00:00+0530,64.05,64.5,64.05,64.4,2615,0
2024-01-16T00:00:00+0530,64.4,64.4,64,64.35,23346,0
2024-01-17T00:00:00+0530,64.05,64.05,63.9,63.95,381,0
2024-01-18T00:00:00+0530,63.75,63.75,63.7,63.75,24,0
2024-01-19T00:00:00+0530,63.95,64.15,63.65,64.15,20094,0
2024-01-20T00:00:00+0530,64.15,64.15,63.7,64.15,131,0
2024-01-23T00:00:00+0530,64.2,64.25,63.8,63.8,138,0
2024-01-24T00:00:00+0530,63.8,64.3,62.2,64.3,9945,0
2024-01-25T00:00:00+0530,64.25,64.25,63.55,64.15,1201,0
2024-01-29T00:00:00+0530,64.9,64.9,63.4,64.05,2441,0
2024-01-30T00:00:00+0530,64.35,64.5,64.05,64.45,93143,0
2024-01-31T00:00:00+0530,64.45,64.45,64.05,64.45,5755,0
2024-02-01T00:00:00+0530,64.45,65,53.1,56.2,624,0
2024-02-02T00:00:00+0530,64.8,65.4,64.4,64.8,62372,0
2024-02-05T00:00:00+0530,65.35,65.35,62,64,10487,0
2024-02-06T00:00:00+0530,64.9,64.9,63.4,63.95,31783,0
2024-02-07T00:00:00+0530,63.95,64.35,63.9,64.35,2030,0
2024-02-08T00:00:00+0530,64.35,64.35,64,64,1593,0
2024-02-09T00:00:00+0530,64,64.4,64,64.15,398,0
2024-02-12T00:00:00+0530,64.9,64.9,63.8,64.1,507,0
2024-02-13T00:00:00+0530,64.1,64.2,62,63.8,70089,0
2024-02-14T00:00:00+0530,64.15,64.15,62.85,62.9,16052,0
2024-02-15T00:00:00+0530,63,63.4,62.85,63.2,956,0
2024-02-16T00:00:00+0530,64.15,64.15,62.8,63.15,391,0
2024-02-19T00:00:00+0530,63.4,63.9,63.2,63.85,3781,0
2024-02-20T00:00:00+0530,63.85,63.85,63.4,63.8,5743,0
2024-02-21T00:00:00+0530,64,64,63.65,63.95,39320,0
2024-02-22T00:00:00+0530,63.95,64,63.65,63.65,739,0
2024-02-23T00:00:00+0530,63.8,63.8,63.45,63.5,499,0
